10,13,7,tE,0.06375446753925644
10,13,7,tI,0.006841912715317449
10,13,7,tO,0.03155079217798387
10,13,8,tD,0.031163345884997397
10,13,8,tE,0.05701914009347092
10,13,8,tI,0.009437468435711102
10,13,8,tO,0.02860752827511169
10,13,9,tD,0.030534544072579592
10,13,9,tE,0.04252960494835861
10,13,9,tI,0.017421912867488572
10,13,9,tO,0.027426668242939437
10,13,10,tD,0.029483763227472082
10,13,10,tE,0.0378057895397069
10,13,10,tI,0.008926742387853058
10,13,10,tO,0.026719398433420187
10,13,11,tD,0.028854057550197466
10,13,11,tE,0.03449581873137504
10,13,11,tI,0.008368653975092457
10,13,11,tO,0.025996596020374758
10,13,12,tD,0.028769701182609422
10,13,12,tE,0.027964826361858285
10,13,12,tI,0.009333475276985458
10,13,12,tO,0.02548331344841669
10,13,13,tD,0.027554723548237233
10,13,13,tE,0.01999174516327912
10,13,13,tI,0.006807484203304436
10,13,13,tO,0.023647191401784465
10,13,14,tD,0.02623958499287255
10,13,14,tE,0.01682820331072435
10,13,14,tI,0.006155459454496547
10,13,14,tO,0.021328806083222542
10,13,15,tD,0.024707912770099937
10,13,15,tE,0.015767711181542837
10,13,15,tI,0.010459729522607328
10,13,15,tO,0.01962584293509523
10,13,-1,s,0.6953125
10,13,-1,x,0.6015625
10,13,-1,c,0.8666403757693182
10,14,1,tD,0.07589279513340444
10,14,1,tE,0.2237053516227752
10,14,1,tI,0.017556465403508203
10,14,1,tO,0.07329517804924399
10,14,2,tD,0.05670079330913722
10,14,2,tE,0.16366686465451494
10,14,2,tI,0.007862159765661394
10,14,2,tO,0.04885440924298018
10,14,3,tD,0.04555686869192868
10,14,3,tE,0.13223354991525413
10,14,3,tI,0.0026446916611927614
10,14,3,tO,0.0389140765935493
10,14,4,tD,0.04112395908217877
10,14,4,tE,0.110875090660993
10,14,4,tI,0.00711907480892205
10,14,4,tO,0.03738433044326181
10,14,5,tD,0.0380840358347632
10,14,5,tE,0.09154150820482755
10,14,5,tI,0.010588287963596182
10,14,5,tO,0.033312331684632226
10,14,6,tD,0.03493230450316332
10,14,6,tE,0.06415124666993506
10,14,6,tI,0.009808994031044373
10,14,6,tO,0.03009918003094693
10,14,7,tD,0.03235120517085306
10,14,7,tE,0.05452613364701392
10,14,7,tI,0.007716539201993631
10,14,7,tO,0.027759177583735438
10,14,8,tD,0.03112754054600373
10,14,8,tE,0.0368113476439612
10,14,8,tI,0.008694055352351522
10,14,8,tO,0.025403507325604247
10,14,9,tD,0.02866593655606266
10,14,9,tE,0.02435141393361846
10,14,9,tI,0.0052972229724855425
10,14,9,tO,0.02304413962957915
10,14,10,tD,0.02874437165330164
10,14,10,tE,0.021660593932901973
10,14,10,tI,0.005046706738343346
10,14,10,tO,0.02207647046619483
10,14,11,tD,0.028602045459556392
10,14,11,tE,0.021450918775226455
10,14,11,tI,0.00503521853204802
10,14,11,tO,0.021504753352657037
10,14,12,tD,0.027955273070547265
10,14,12,tE,0.019605313627398573
10,14,12,tI,0.004598003410585079
10,14,12,tO,0.021345068076935907
10,14,13,tD,0.027524369918974115
10,14,13,tE,0.019838355193205644
10,14,13,tI,0.004969026826672537
10,14,13,tO,0.020891663890797645
10,14,14,tD,0.0270544663304463
10,14,14,tE,0.0195252730770153
10,14,14,tI,0.005547197741257453
10,14,14,tO,0.019964068886270978
10,14,15,tD,0.027534211258753202
10,14,15,tE,0.020315110755036586
10,14,15,tI,0.007511238367746652
10,14,15,tO,0.019458548290359128
10,14,-1,s,0.7109375
10,14,-1,x,0.6484375
10,14,-1,c,0.8666403757693182
10,15,1,tD,0.07399919733870775
10,15,1,tE,0.20701645083376208
10,15,1,tI,0.02429159769390147
10,15,1,tO,0.07251184262738873
10,15,2,tD,0.044013034175150095
10,15,2,tE,0.1189346381498035
10,15,2,tI,0.0031366162774035425
10,15,2,tO,0.039843995651230216
10,15,3,tD,0.03870332707650959
10,15,3,tE,0.09673232248635032
10,15,3,tI,0.007735556125596607
10,15,3,tO,0.03840883814248567
10,15,4,tD,0.03374473221600056
10,15,4,tE,0.07707766692852601
10,15,4,tI,0.012266520170423064
10,15,4,tO,0.03399018476748218
10,15,5,tD,0.03097495076654013
10,15,5,tE,0.05776134661020478
10,15,5,tI,0.010735296770591351
10,15,5,tO,0.031197273775469513
10,15,6,tD,0.025208422653377055
10,15,6,tE,0.03103865885423147
10,15,6,tI,0.002938343031428606
10,15,6,tO,0.024988765161309857
10,15,7,tD,0.02371774379804265
10,15,7,tE,0.023701316925289574
10,15,7,tI,0.0030300951015087775
10,15,7,tO,0.023489847119839397
10,15,8,tD,0.023427404172252864
10,15,8,tE,0.017659865884197642
10,15,8,tI,0.0037744144039597812
10,15,8,tO,0.022517918897307632
10,15,9,tD,0.02321974455844611
10,15,9,tE,0.016174677765957313
10,15,9,tI,0.00904574555974917
10,15,9,tO,0.022232340474477193
10,15,10,tD,0.023317834924091584
10,15,10,tE,0.01609613218315644
10,15,10,tI,0.020324570385957485
10,15,10,tO,0.02001691478692616
10,15,11,tD,0.02430530923884362
10,15,11,tE,0.02754178060495178
10,15,11,tI,0.018544652532903758
10,15,11,tO,0.017880359316370838
10,15,12,tD,0.021879944352549502
10,15,12,tE,0.01769038175494643
10,15,12,tI,0.004602262550401974
10,15,12,tO,0.01830141618786244
10,15,13,tD,0.021697240899666213
10,15,13,tE,0.012835959395888495
10,15,13,tI,0.0034179926499597665
10,15,13,tO,0.01779700497663483
10,15,14,tD,0.02162198395766609
10,15,14,tE,0.013965798105928115
10,15,14,tI,0.0026853645521417394
10,15,14,tO,0.017612883441339364
10,15,15,tD,0.021305156207818074
10,15,15,tE,0.01560659007212962
10,15,15,tI,0.0021300456300377846
10,15,15,tO,0.01730065199896732
10,15,-1,s,0.6875
10,15,-1,x,0.8359375
10,15,-1,c,1.0
10,16,1,tD,0.07613953594118357
10,16,1,tE,0.22479275575838983
10,16,1,tI,0.02728561864151743
10,16,1,tO,0.07340859512146562
10,16,2,tD,0.04116144557483494
10,16,2,tE,0.14077669220743702
10,16,2,tI,0.005729829147863408
10,16,2,tO,0.04098685781906049
10,16,3,tD,0.03590985916787758
10,16,3,tE,0.10463636580738239
10,16,3,tI,0.0034889085496168566
10,16,3,tO,0.035911809891462323
10,16,4,tD,0.03225249479757622
10,16,4,tE,0.07560822396306321
10,16,4,tI,0.0030493779553271453
10,16,4,tO,0.03302739163379495
10,16,5,tD,0.030444948929362
10,16,5,tE,0.06447757295623888
10,16,5,tI,0.006511605162175935
10,16,5,tO,0.03106464621114234
10,16,6,tD,0.028401778829284012
10,16,6,tE,0.05416944315540604
10,16,6,tI,0.0060439463598643975
10,16,6,tO,0.028961118754465134
10,16,7,tD,0.026910617080284284
10,16,7,tE,0.03973152037957334
10,16,7,tI,0.012008451487102017
10,16,7,tO,0.026817012685739126
10,16,8,tD,0.024491296239430086
10,16,8,tE,0.03047792630692129
10,16,8,tI,0.011289213803732006
10,16,8,tO,0.02361749080203784
10,16,9,tD,0.022481346052372828
10,16,9,tE,0.026264033935731276
10,16,9,tI,0.0035681232696309355
10,16,9,tO,0.0221657310151107
10,16,10,tD,0.02186715209041722
10,16,10,tE,0.023647884660749696
10,16,10,tI,0.0033320940707059587
10,16,10,tO,0.021852167531537514
10,16,11,tD,0.021717560076504015
10,16,11,tE,0.021110207620076836
10,16,11,tI,0.0035209813585582498
10,16,11,tO,0.021390717184209887
10,16,12,tD,0.021741718667326496
10,16,12,tE,0.020255006090155802
10,16,12,tI,0.003739190713792899
10,16,12,tO,0.021187633335667973
10,16,13,tD,0.021666796563658865
10,16,13,tE,0.01928986078244634
10,16,13,tI,0.004172200271207354
10,16,13,tO,0.0207747969206733
10,16,14,tD,0.02169410973903723
10,16,14,tE,0.01803108049236471
10,16,14,tI,0.006370585891989625
10,16,14,tO,0.020585753046306006
10,16,15,tD,0.021395157524966634
10,16,15,tE,0.018078131136717274
10,16,15,tI,0.011307067311570183
10,16,15,tO,0.019492825840347602
10,16,-1,s,0.84375
10,16,-1,x,0.7890625
10,16,-1,c,0.77773395961553
10,17,1,tD,0.0769615006353706
10,17,1,tE,0.2245868585538119
10,17,1,tI,0.019128402735360397
10,17,1,tO,0.07412995278680076
10,17,2,tD,0.05476130021736026
10,17,2,tE,0.1703454100107774
10,17,2,tI,0.008717855052379491
10,17,2,tO,0.05367311577592045
10,17,3,tD,0.046290227039717136
10,17,3,tE,0.14341476696077735
10,17,3,tI,0.003504126239265891
10,17,3,tO,0.040755266998894514
10,17,4,tD,0.03879317354876548
10,17,4,tE,0.12622844898607583
10,17,4,tI,0.004855503867888426
10,17,4,tO,0.0383661316257591
10,17,5,tD,0.03800199545454234
10,17,5,tE,0.11196819158736616
10,17,5,tI,0.004137392948473917
10,17,5,tO,0.03733689799485728
10,17,6,tD,0.03693094118032605
10,17,6,tE,0.10028269104077481
10,17,6,tI,0.011809613337804118
10,17,6,tO,0.03588177314431717
10,17,7,tD,0.03617733181221411
10,17,7,tE,0.06418613038898911
10,17,7,tI,0.03986037109797902
10,17,7,tO,0.03257605787180364
10,17,8,tD,0.03278609601664357
10,17,8,tE,0.04829881256897352
10,17,8,tI,0.0422434067728027
10,17,8,tO,0.027383850203244946
10,17,9,tD,0.028860122326295822
10,17,9,tE,0.03358052248237073
10,17,9,tI,0.04051529271826863
10,17,9,tO,0.02384306965970124
10,17,10,tD,0.02730489870533347
10,17,10,tE,0.030226793023903156
10,17,10,tI,0.036684794356709974
10,17,10,tO,0.022721495287570483
10,17,11,tD,0.0270604233071208
10,17,11,tE,0.02985659544967348
10,17,11,tI,0.037285723619355546
10,17,11,tO,0.02247408568529257
10,17,12,tD,0.02684239349211566
10,17,12,tE,0.02773589639851707
10,17,12,tI,0.03623413444308032
10,17,12,tO,0.02185426801528471
10,17,13,tD,0.02438233794295229
10,17,13,tE,0.027872165899570974
10,17,13,tI,0.01574413797332818
10,17,13,tO,0.02167546024235586
10,17,14,tD,0.024019571827957407
10,17,14,tE,0.0340297648295018
10,17,14,tI,0.02401439924646911
10,17,14,tO,0.018932939373267194
10,17,15,tD,0.027279061409644784
10,17,15,tE,0.04550315800086537
10,17,15,tI,0.008591120395180042
10,17,15,tO,0.018509494001201044
10,17,-1,s,0.40625
10,17,-1,x,0.75
10,17,-1,c,0.7332807515386364
10,18,1,tD,0.08111299080774188
10,18,1,tE,0.23798270836472513
10,18,1,tI,0.008664008648740644
10,18,1,tO,0.08035560216071705
10,18,2,tD,0.06802305429242551
10,18,2,tE,0.2055233451165259
10,18,2,tI,0.010324901220692026
10,18,2,tO,0.06619014440166454
10,18,3,tD,0.051796821784228085
10,18,3,tE,0.1560920328623615
10,18,3,tI,0.008388203463671137
10,18,3,tO,0.047773029043339195
10,18,4,tD,0.042784679210744796
10,18,4,tE,0.12115924430720043
10,18,4,tI,0.0025972455141474787
10,18,4,tO,0.038224401224715016
10,18,5,tD,0.03890140573028475
10,18,5,tE,0.11035764867818215
10,18,5,tI,0.008224875345033751
10,18,5,tO,0.03730591677020614
10,18,6,tD,0.03638111342908815
10,18,6,tE,0.09668230560957454
10,18,6,tI,0.04214581733652691
10,18,6,tO,0.0341066391809533
10,18,7,tD,0.03482745560351759
10,18,7,tE,0.07814816897553101
10,18,7,tI,0.030152783091028444
10,18,7,tO,0.032456656589793666
10,18,8,tD,0.03065938888001256
10,18,8,tE,0.06259297483833506
10,18,8,tI,0.004581675499211163
10,18,8,tO,0.029544591590684528
10,18,9,tD,0.028985431146575136
10,18,9,tE,0.04907652274880093
10,18,9,tI,0.007078469036786373
10,18,9,tO,0.027588530317026502
10,18,10,tD,0.026208802135661246
10,18,10,tE,0.04279687688016565
10,18,10,tI,0.005147197060026884
10,18,10,tO,0.024859938177124907
10,18,11,tD,0.024744377615861596
10,18,11,tE,0.03187071280059172
10,18,11,tI,0.005308966969542022
10,18,11,tO,0.022772852020765035
10,18,12,tD,0.02383807343314402
10,18,12,tE,0.02403455715684686
10,18,12,tI,0.006930566607617342
10,18,12,tO,0.02188104298474112
10,18,13,tD,0.023187351373489946
10,18,13,tE,0.017092799198871945
10,18,13,tI,0.0044011923409137425
10,18,13,tO,0.02130192133714445
10,18,14,tD,0.02223687482008245
10,18,14,tE,0.01443289797694888
10,18,14,tI,0.002929035872092451
10,18,14,tO,0.019824972275353504
10,18,15,tD,0.021595064596040173
10,18,15,tE,0.013633211205597035
10,18,15,tI,0.0024705261881493544
10,18,15,tO,0.018511502276931425
10,18,-1,s,0.765625
10,18,-1,x,0.90625
10,18,-1,c,1.0
10,19,1,tD,0.07853496287018061
10,19,1,tE,0.23274886612780393
10,19,1,tI,0.027128658376502548
10,19,1,tO,0.07448081522155553
10,19,2,tD,0.04329961256589741
10,19,2,tE,0.14855173528194426
10,19,2,tI,0.00537937920782133
10,19,2,tO,0.04167322180730601
10,19,3,tD,0.03789768225280568
10,19,3,tE,0.12471578305936419
10,19,3,tI,0.003062532530158175
10,19,3,tO,0.037766043389060845
10,19,4,tD,0.03472621367545799
10,19,4,tE,0.10640510454424656
10,19,4,tI,0.005384582983600012
10,19,4,tO,0.03523343815491535
10,19,5,tD,0.033707528833765536
10,19,5,tE,0.09238246418419294
10,19,5,tI,0.008413001238731945
10,19,5,tO,0.033501061395121115
10,19,6,tD,0.03162990390788764
10,19,6,tE,0.06343255654268433
10,19,6,tI,0.004346314328582594
10,19,6,tO,0.03138595097054107
10,19,7,tD,0.028713843445293607
10,19,7,tE,0.051747665891889484
10,19,7,tI,0.005973797108727013
10,19,7,tO,0.02796608948498033
10,19,8,tD,0.025860234453575687
10,19,8,tE,0.04097892937250435
10,19,8,tI,0.007913735326486251
10,19,8,tO,0.02455551768358176
10,19,9,tD,0.023580057868384754
10,19,9,tE,0.03365961624134797
10,19,9,tI,0.006723061075448641
10,19,9,tO,0.02205607583144835
10,19,10,tD,0.02363889502012171
10,19,10,tE,0.020250128639745527
10,19,10,tI,0.005131621824315516
10,19,10,tO,0.020862259046446223
10,19,11,tD,0.02171025307441596
10,19,11,tE,0.01330668080569012
10,19,11,tI,0.002475549929307211
10,19,11,tO,0.01912208737997571
10,19,12,tD,0.02035239976365119
10,19,12,tE,0.010842590686515906
10,19,12,tI,0.0020246845835899877
10,19,12,tO,0.018103237420456327
10,19,13,tD,0.019829586582491173
10,19,13,tE,0.008007236582343466
10,19,13,tI,0.001617071404911864
10,19,13,tO,0.01705316968842332
10,19,14,tD,0.01962361137382686
10,19,14,tE,0.008480763517145534
10,19,14,tI,0.001575167982263641
10,19,14,tO,0.01688976342487149
10,19,15,tD,0.01955553915759083
10,19,15,tE,0.007752846027869964
10,19,15,tI,0.0016626832428592025
10,19,15,tO,0.017107601160324216
10,19,-1,s,0.9140625
10,19,-1,x,0.9296875
10,19,-1,c,0.8666403757693182
10,20,1,tD,0.08049556147307158
10,20,1,tE,0.24502889286726715
10,20,1,tI,0.009531019881154406
10,20,1,tO,0.08034801139558355
10,20,2,tD,0.06179695430211723
10,20,2,tE,0.1884327248716727
10,20,2,tI,0.023783787160464878
10,20,2,tO,0.057889706986024976
10,20,3,tD,0.04506462605204433
10,20,3,tE,0.13751380370697006
10,20,3,tI,0.014881858649072455
10,20,3,tO,0.04345159224063779
10,20,4,tD,0.035210855312179774
10,20,4,tE,0.09673803224111907
10,20,4,tI,0.010300390210521983
10,20,4,tO,0.03532303058728576
10,20,5,tD,0.03321738574071787
10,20,5,tE,0.07859457916230894
10,20,5,tI,0.00776042865987741
10,20,5,tO,0.03239213033874209
10,20,6,tD,0.0338637797953561
10,20,6,tE,0.07132864999002778
10,20,6,tI,0.018014933320824638
10,20,6,tO,0.030822288286561767
10,20,7,tD,0.03239684904925525
10,20,7,tE,0.06338647623022553
10,20,7,tI,0.02890316259194272
10,20,7,tO,0.026423836043026918
10,20,8,tD,0.02629322497115936
10,20,8,tE,0.04211427383183036
10,20,8,tI,0.009475833659450776
10,20,8,tO,0.02257701937012219
10,20,9,tD,0.02339112009096425
10,20,9,tE,0.03295392003376037
10,20,9,tI,0.006770649805415209
10,20,9,tO,0.0213964700793537
10,20,10,tD,0.022514473401242865
10,20,10,tE,0.0289084626652766
10,20,10,tI,0.006317617114184638
10,20,10,tO,0.020642586333463744
10,20,11,tD,0.022050282452255487
10,20,11,tE,0.027269708249077665
10,20,11,tI,0.006319753459115721
10,20,11,tO,0.020397405021920955
10,20,12,tD,0.021811307678872252
10,20,12,tE,0.026596573675051333
10,20,12,tI,0.006220546693578702
10,20,12,tO,0.01967919938561196
10,20,13,tD,0.02166434803744778
10,20,13,tE,0.025565731017559302
10,20,13,tI,0.006221113408257224
10,20,13,tO,0.019270541529821154
10,20,14,tD,0.021435227632173336
10,20,14,tE,0.02402744647784857
10,20,14,tI,0.006836199168968354
10,20,14,tO,0.018932212582149076
10,20,15,tD,0.021042970913695173
10,20,15,tE,0.022080740941746627
10,20,15,tI,0.0070027214191504756
10,20,15,tO,0.018180188862490468
10,20,-1,s,0.8515625
10,20,-1,x,0.890625
10,20,-1,c,0.6888275434617426
10,21,1,tD,0.07778406262397766
10,21,1,tE,0.22385392711497842
10,21,1,tI,0.0281945343886188
10,21,1,tO,0.07289280703943223
10,21,2,tD,0.04519053049851209
10,21,2,tE,0.13240597199415788
10,21,2,tI,0.007764326151755995
10,21,2,tO,0.039964278965101886
10,21,3,tD,0.03860516326036304
10,21,3,tE,0.10956895442213863
10,21,3,tI,0.005315369085148025
10,21,3,tO,0.035067488176903375
10,21,4,tD,0.036410314629320054
10,21,4,tE,0.09901343328529037
10,21,4,tI,0.004170819133538316
10,21,4,tO,0.03292143245010326
10,21,5,tD,0.03596124620176852
10,21,5,tE,0.09070098514377606
10,21,5,tI,0.007223317992282394
10,21,5,tO,0.03203753206258019
10,21,6,tD,0.03361902071163058
10,21,6,tE,0.07292660221806728
10,21,6,tI,0.020137452430923988
10,21,6,tO,0.028597069340758025
10,21,7,tD,0.027784120555734263
10,21,7,tE,0.040436705560132395
10,21,7,tI,0.00717885124981088
10,21,7,tO,0.022904276436699244
10,21,8,tD,0.025792165730963462
10,21,8,tE,0.03102473153558094
10,21,8,tI,0.0056647036395922135
10,21,8,tO,0.02116911712230649
10,21,9,tD,0.025954843671643177
10,21,9,tE,0.026748011155286803
10,21,9,tI,0.006955163913041663
10,21,9,tO,0.020349517210299383
10,21,10,tD,0.02545387775404379
10,21,10,tE,0.020159714529581832
10,21,10,tI,0.0028173869718751423
10,21,10,tO,0.019403951373067684
10,21,11,tD,0.02468683667888399
10,21,11,tE,0.01826852145313751
10,21,11,tI,0.0023101243994674407
10,21,11,tO,0.018417935070843668
10,21,12,tD,0.024105484863976016
10,21,12,tE,0.01682543570641428
10,21,12,tI,0.0020889287266963948
10,21,12,tO,0.017509224914101652
10,21,13,tD,0.023919879269669764
10,21,13,tE,0.016020571615808877
10,21,13,tI,0.0022891416573699343
10,21,13,tO,0.016998818698125737
10,21,14,tD,0.023803755259723402
10,21,14,tE,0.015197246195893967
10,21,14,tI,0.0022288003053387608
10,21,14,tO,0.016922573964868206
10,21,15,tD,0.023635688683134502
10,21,15,tE,0.014317693659104408
10,21,15,tI,0.002246920464371821
10,21,15,tO,0.016816715267496573
10,21,-1,s,0.8828125
10,21,-1,x,0.9453125
10,21,-1,c,0.5110147111541667
10,22,1,tD,0.07246399212628603
10,22,1,tE,0.20575845628976822
10,22,1,tI,0.022519363688053393
10,22,1,tO,0.06574682723886023
10,22,2,tD,0.042873576506972315
10,22,2,tE,0.1359816642757505
10,22,2,tI,0.006109065247341277
10,22,2,tO,0.03898264431456725
10,22,3,tD,0.041288327279035
10,22,3,tE,0.11208824955159798
10,22,3,tI,0.03762249655692028
10,22,3,tO,0.03633327449966843
10,22,4,tD,0.03588915147352964
10,22,4,tE,0.07986160495027433
10,22,4,tI,0.03507860337083245
10,22,4,tO,0.029925140369838725
10,22,5,tD,0.0333605394884944
10,22,5,tE,0.06000590949304751
10,22,5,tI,0.013039003355899696
10,22,5,tO,0.028450390364431467
10,22,6,tD,0.028212212903890758
10,22,6,tE,0.04280014139367268
10,22,6,tI,0.007477617997347958
10,22,6,tO,0.022948464192217216
10,22,7,tD,0.02786207587807439
10,22,7,tE,0.037649879951786716
10,22,7,tI,0.004246487947025798
10,22,7,tO,0.02156692734938891
10,22,8,tD,0.026420979874092154
10,22,8,tE,0.03710042429229361
10,22,8,tI,0.0034391814548104475
10,22,8,tO,0.02000521000934532
10,22,9,tD,0.025684755867987404
10,22,9,tE,0.03601324110146379
10,22,9,tI,0.004538057164389102
10,22,9,tO,0.01929137089138385
10,22,10,tD,0.025636971537314823
10,22,10,tE,0.03171720682265004
10,22,10,tI,0.012283447236114246
10,22,10,tO,0.018096412520477317
10,22,11,tD,0.02589938982069725
10,22,11,tE,0.026226666751026643
10,22,11,tI,0.017548396691487445
10,22,11,tO,0.017024962928699098
10,22,12,tD,0.025907659580698236
10,22,12,tE,0.022505649332088068
10,22,12,tI,0.02380622643942403
10,22,12,tO,0.016907000714520108
10,22,13,tD,0.026032101317250634
10,22,13,tE,0.019080892192578178
10,22,13,tI,0.02800538554745996
10,22,13,tO,0.016716628659608736
10,22,14,tD,0.026006681288708932
10,22,14,tE,0.02009423740724742
10,22,14,tI,0.030857507814587203
10,22,14,tO,0.01672377864609007
10,22,15,tD,0.025821129808318802
10,22,15,tE,0.01544568815486855
10,22,15,tI,0.03028599147373181
10,22,15,tO,0.01673134268785361
10,22,-1,s,0.7265625
10,22,-1,x,0.7734375
10,22,-1,c,0.7777339596155305
10,23,1,tD,0.07711346575058997
10,23,1,tE,0.21282362912083044
10,23,1,tI,0.01758928296111238
10,23,1,tO,0.0732773944924896
10,23,2,tD,0.0469196985475719
10,23,2,tE,0.13730010163155384
10,23,2,tI,0.006113001700814493
10,23,2,tO,0.0402385008293204
10,23,3,tD,0.041329203047789635
10,23,3,tE,0.11100691602099687
10,23,3,tI,0.012859235089266197
10,23,3,tO,0.03711267247470096
10,23,4,tD,0.03718736852053553
10,23,4,tE,0.09473960270726821
10,23,4,tI,0.015557416690110888
10,23,4,tO,0.03348519318923354
10,23,5,tD,0.03459355408791453
10,23,5,tE,0.07642032116622431
10,23,5,tI,0.013492492038787834
10,23,5,tO,0.030432069022518892
10,23,6,tD,0.03061903635505587
10,23,6,tE,0.06676882244704757
10,23,6,tI,0.006401246928393751
10,23,6,tO,0.027803021047497167
10,23,7,tD,0.03043578255455941
10,23,7,tE,0.052706136030610654
10,23,7,tI,0.005873780566342096
10,23,7,tO,0.025748236208766078
10,23,8,tD,0.030167287380900232
10,23,8,tE,0.04924371508182958
10,23,8,tI,0.0048482195554267185
10,23,8,tO,0.02342120088551504
10,23,9,tD,0.029660298397066073
10,23,9,tE,0.04494655110276653
10,23,9,tI,0.0035376737788883473
10,23,9,tO,0.022716478001830787
10,23,10,tD,0.029609642855357377
10,23,10,tE,0.038469886414532084
10,23,10,tI,0.004897377974543209
10,23,10,tO,0.021696216644641633
10,23,11,tD,0.02949419865384698
10,23,11,tE,0.03748955288363504
10,23,11,tI,0.006405799831726957
10,23,11,tO,0.022257955714516962
10,23,12,tD,0.029454497466795147
10,23,12,tE,0.036654711971932555
10,23,12,tI,0.014492937770365642
10,23,12,tO,0.02105541675312755
10,23,13,tD,0.02577455421385821
10,23,13,tE,0.02660313967600814
10,23,13,tI,0.006067224402467218
10,23,13,tO,0.01830633429734735
10,23,14,tD,0.023927787122083828
10,23,14,tE,0.01500688605447067
10,23,14,tI,0.0025322057586490703
10,23,14,tO,0.016630207624732673
10,23,15,tD,0.023663923365529627
10,23,15,tE,0.013348941526201087
10,23,15,tI,0.0025059331205347915
10,23,15,tO,0.016689670303332
10,23,-1,s,0.8515625
10,23,-1,x,0.8828125
10,23,-1,c,1.0
